289.8731995,0,,289.8731995,0
289.955658,100,,289.955658,100
290.0378723,100,,290.0378723,100
290.1184998,100,,290.1184998,100
290.195343,100,,290.195343,100
290.2673645,100,,290.2673645,100
290.3349915,100,,290.3349915,100
290.3990173,100,,290.3990173,100
290.460083,100,,290.460083,100
290.5187073,100,,290.5187073,100
290.5752258,100,,290.5752258,100
290.6299438,100,,290.6299438,100
290.683075,100,,290.683075,100
290.7347717,100,,290.7347717,100
290.7852478,100,,290.7852478,100
290.8345642,100,,290.8345642,100
290.882843,100,,290.882843,100
290.9301758,100,,290.9301758,100
290.9766541,100,,290.9766541,100
291.0223083,100,,291.0223083,100
291.0672302,100,,291.0672302,100
291.1114807,100,,291.1114807,100
291.1550598,100,,291.1550598,100
291.1980286,100,,291.1980286,100
291.2404175,100,,291.2404175,100
291.2822876,100,,291.2822876,100
291.3236694,100,,291.3236694,100
291.3645325,100,,291.3645325,100
291.4049683,100,,291.4049683,100
291.4455566,0,,291.4455566,0
291.4870911,0,,291.4870911,0
291.5297241,0,,291.5297241,0
291.5735168,0,,291.5735168,0
291.6185913,0,,291.6185913,0
291.6650391,0,,291.6650391,0
291.7129517,0,,291.7129517,0
291.7624207,0,,291.7624207,0
291.8136292,0,,291.8136292,0
291.8667297,0,,291.8667297,0
291.9219055,0,,291.9219055,0
291.9793396,0,,291.9793396,0
292.0393066,0,,292.0393066,0
292.1020813,0,,292.1020813,0
292.1679993,0,,292.1679993,0
292.2374573,0,,292.2374573,0
292.3108826,0,,292.3108826,0
292.3887634,0,,292.3887634,0
292.4714966,0,,292.4714966,0
292.5596008,0,,292.5596008,0
292.6533813,0,,292.6533813,0
292.7529297,0,,292.7529297,0
292.8570251,0,,292.8570251,0
292.9622192,0,,292.9622192,0
293.0668335,100,,293.0668335,100
293.1707458,100,,293.1707458,100
293.2704163,100,,293.2704163,100
293.3644104,100,,293.3644104,100
293.4579163,100,,293.4579163,100
293.5562134,0,,293.5562134,0
293.6597595,0,,293.6597595,0
293.7649841,0,,293.7649841,0
293.8696289,100,,293.8696289,100
293.9733582,100,,293.9733582,100
294.073761,100,,294.073761,100
294.1684875,100,,294.1684875,100
294.2563477,100,,294.2563477,100
294.3370056,100,,294.3370056,100
294.4112549,100,,294.4112549,100
294.4807739,100,,294.4807739,100
294.5496826,100,,294.5496826,100
294.6218567,0,,294.6218567,0
294.6985779,0,,294.6985779,0
294.7806702,0,,294.7806702,0
294.8690491,0,,294.8690491,0
294.9648132,0,,294.9648132,0
295.0688477,0,,295.0688477,0
295.1821289,0,,295.1821289,0
295.3059387,0,,295.3059387,0
295.4420776,0,,295.4420776,0
295.5873718,0,,295.5873718,0
295.7326355,100,,295.7326355,100
295.8757629,100,,295.8757629,100
296.016449,100,,296.016449,100
296.1483154,100,,296.1483154,100
296.2662354,100,,296.2662354,100
296.3696594,100,,296.3696594,100
296.4634094,100,,296.4634094,100
296.5578613,0,,296.5578613,0
296.6602478,0,,296.6602478,0
296.77005,0,,296.77005,0
296.8800049,100,,296.8800049,100
296.986969,100,,296.986969,100
297.0929871,100,,297.0929871,100
297.2015991,0,,297.2015991,0
297.3210144,0,,297.3210144,0
297.4558716,0,,297.4558716,0
297.598999,0,,297.598999,0
297.7398376,100,,297.7398376,100
297.8784485,100,,297.8784485,100
298.0115356,100,,298.0115356,100
298.1294861,100,,298.1294861,100
298.2306213,100,,298.2306213,100
298.3188171,100,,298.3188171,100
298.3978882,100,,298.3978882,100
298.4705505,100,,298.4705505,100
298.5385437,100,,298.5385437,100
298.6028748,100,,298.6028748,100
298.6642151,100,,298.6642151,100
298.723114,100,,298.723114,100
298.7798462,100,,298.7798462,100
298.8347778,100,,298.8347778,100
298.888092,100,,298.888092,100
298.9399719,100,,298.9399719,100
298.9905701,100,,298.9905701,100
299.0400391,100,,299.0400391,100
299.0884705,100,,299.0884705,100
299.1365356,100,,299.1365356,100
299.1852112,0,,299.1852112,0
299.2348328,0,,299.2348328,0
299.2851868,0,,299.2851868,0
299.3362122,0,,299.3362122,0
299.3878784,0,,299.3878784,0
299.4402771,0,,299.4402771,0
299.4934082,0,,299.4934082,0
299.5473022,0,,299.5473022,0
299.6019897,0,,299.6019897,0
299.6572876,0,,299.6572876,0
299.7130737,0,,299.7130737,0
299.7689514,0,,299.7689514,0
299.8248291,100,,299.8248291,100
299.8808899,0,,299.8808899,0
299.9380798,0,,299.9380798,0
299.9972839,0,,299.9972839,0
300.059021,0,,300.059021,0
300.1236877,0,,300.1236877,0
300.1917725,0,,300.1917725,0
300.2637329,0,,300.2637329,0
300.3401184,0,,300.3401184,0
300.4215698,0,,300.4215698,0
300.5085144,0,,300.5085144,0
300.6009521,0,,300.6009521,0
300.6981812,0,,300.6981812,0
300.79599,0,,300.79599,0
300.892334,100,,300.892334,100
300.9882507,100,,300.9882507,100
301.0813904,100,,301.0813904,100
301.1685791,100,,301.1685791,100
301.2486877,100,,301.2486877,100
301.3227234,100,,301.3227234,100
301.3952026,100,,301.3952026,100
301.4705505,0,,301.4705505,0
301.5494995,0,,301.5494995,0
301.6314087,0,,301.6314087,0
301.7149353,0,,301.7149353,0
301.7985229,100,,301.7985229,100
301.8817749,100,,301.8817749,100
301.9644165,100,,301.9644165,100
302.0447693,100,,302.0447693,100
302.1210938,100,,302.1210938,100
302.1927185,100,,302.1927185,100
302.2608032,100,,302.2608032,100
302.3278198,100,,302.3278198,100
302.3947754,100,,302.3947754,100
302.4616089,100,,302.4616089,100
302.5278015,100,,302.5278015,100
302.59198,100,,302.59198,100
302.6535034,100,,302.6535034,100
302.7125244,100,,302.7125244,100
302.7694397,100,,302.7694397,100
302.8245239,100,,302.8245239,100
302.8779907,100,,302.8779907,100
302.9300537,100,,302.9300537,100
302.9808044,100,,302.9808044,100
303.030426,100,,303.030426,100
303.07901,100,,303.07901,100
303.1266479,100,,303.1266479,100
303.1734009,100,,303.1734009,100
303.2193298,100,,303.2193298,100
303.2644958,100,,303.2644958,100
303.30896,100,,303.30896,100
303.3527832,100,,303.3527832,100
303.3959656,100,,303.3959656,100
303.4385986,100,,303.4385986,100
303.4806824,100,,303.4806824,100
303.5222473,100,,303.5222473,100
303.5633545,100,,303.5633545,100
303.6039734,100,,303.6039734,100
303.6441345,100,,303.6441345,100
303.6838989,100,,303.6838989,100
303.7232666,100,,303.7232666,100
303.762207,100,,303.762207,100
303.8007813,100,,303.8007813,100
303.8390198,100,,303.8390198,100
303.8768921,100,,303.8768921,100
303.9145508,100,,303.9145508,100
303.9524841,0,,303.9524841,0
303.9911804,0,,303.9911804,0
304.0308228,0,,304.0308228,0
304.0714417,0,,304.0714417,0
304.1130981,0,,304.1130981,0
304.1558228,0,,304.1558228,0
304.1996765,0,,304.1996765,0
304.2447205,0,,304.2447205,0
304.2910461,0,,304.2910461,0
304.3386841,0,,304.3386841,0
304.3878174,0,,304.3878174,0
304.4386292,0,,304.4386292,0
304.491272,0,,304.491272,0
304.5458984,0,,304.5458984,0
304.6026917,0,,304.6026917,0
304.6618042,0,,304.6618042,0
304.7232971,0,,304.7232971,0
304.7874451,0,,304.7874451,0
304.8545532,0,,304.8545532,0
304.925293,0,,304.925293,0
305.0003052,0,,305.0003052,0
305.0797424,0,,305.0797424,0
305.1628723,0,,305.1628723,0
305.2470398,0,,305.2470398,0
305.3308105,100,,305.3308105,100
305.4158936,0,,305.4158936,0
305.5058594,0,,305.5058594,0
305.6027832,0,,305.6027832,0
305.7046814,0,,305.7046814,0
305.8074646,0,,305.8074646,0
305.9094543,100,,305.9094543,100
306.0107727,100,,306.0107727,100
306.1133118,0,,306.1133118,0
306.221344,0,,306.221344,0
306.3319092,0,,306.3319092,0
306.4411316,100,,306.4411316,100
306.5485229,100,,306.5485229,100
306.6496887,100,,306.6496887,100
306.7455444,100,,306.7455444,100
306.8395691,100,,306.8395691,100
306.9330444,100,,306.9330444,100
307.0247803,100,,307.0247803,100
307.1109314,100,,307.1109314,100
307.1900635,100,,307.1900635,100
307.2632141,100,,307.2632141,100
307.3317566,100,,307.3317566,100
307.3966675,100,,307.3966675,100
307.4586487,100,,307.4586487,100
307.5180969,100,,307.5180969,100
307.5754395,100,,307.5754395,100
307.6309204,100,,307.6309204,100
307.6847839,100,,307.6847839,100
307.7376404,100,,307.7376404,100
307.7904663,100,,307.7904663,100
307.844574,0,,307.844574,0
307.9008484,0,,307.9008484,0
307.9594727,0,,307.9594727,0
308.0206909,0,,308.0206909,0
308.0847473,0,,308.0847473,0
308.151947,0,,308.151947,0
308.2226868,0,,308.2226868,0
308.2974548,0,,308.2974548,0
308.3768616,0,,308.3768616,0
308.4617615,0,,308.4617615,0
308.5532532,0,,308.5532532,0
308.6527405,0,,308.6527405,0
308.7614746,0,,308.7614746,0
308.8790283,0,,308.8790283,0
308.9997253,0,,308.9997253,0
309.1194153,100,,309.1194153,100
309.2382507,100,,309.2382507,100
309.3503113,100,,309.3503113,100
309.4522095,100,,309.4522095,100
309.5481873,100,,309.5481873,100
309.6431274,100,,309.6431274,100
309.7383118,0,,309.7383118,0
309.833252,100,,309.833252,100
309.9277039,100,,309.9277039,100
310.0202942,100,,310.0202942,100
310.1098633,100,,310.1098633,100
310.1964417,100,,310.1964417,100
310.2811584,100,,310.2811584,100
310.3652039,100,,310.3652039,100
310.4487305,100,,310.4487305,100
310.5319214,100,,310.5319214,100
310.6148987,100,,310.6148987,100
310.6965942,100,,310.6965942,100
310.7752075,100,,310.7752075,100
310.8503418,100,,310.8503418,100
310.9258118,0,,310.9258118,0
311.0057068,0,,311.0057068,0
311.0909424,0,,311.0909424,0
311.1812134,0,,311.1812134,0
311.275238,0,,311.275238,0
311.3704224,0,,311.3704224,0
311.4653625,100,,311.4653625,100
311.5597534,100,,311.5597534,100
311.6512451,100,,311.6512451,100
311.736908,100,,311.736908,100
311.8158875,100,,311.8158875,100
311.8888855,100,,311.8888855,100
311.9571838,100,,311.9571838,100
312.0217896,100,,312.0217896,100
312.0834045,100,,312.0834045,100
312.1425171,100,,312.1425171,100
312.1994934,100,,312.1994934,100
312.2546082,100,,312.2546082,100
312.308197,100,,312.308197,100
312.3614807,100,,312.3614807,100
312.4161072,0,,312.4161072,0
312.4725647,0,,312.4725647,0
312.5304565,0,,312.5304565,0
312.5895081,0,,312.5895081,0
312.6498718,0,,312.6498718,0
312.7122192,0,,312.7122192,0
312.7773438,0,,312.7773438,0
312.8458557,0,,312.8458557,0
312.9182434,0,,312.9182434,0
312.9949036,0,,312.9949036,0
313.0757751,0,,313.0757751,0
313.1602783,0,,313.1602783,0
313.2459412,0,,313.2459412,0
313.3311157,100,,313.3311157,100
313.4164734,100,,313.4164734,100
313.5055542,0,,313.5055542,0
313.6021118,0,,313.6021118,0
313.7052307,0,,313.7052307,0
313.8101196,0,,313.8101196,0
313.9141235,100,,313.9141235,100
314.0182495,100,,314.0182495,100
314.1278992,0,,314.1278992,0
314.2479553,0,,314.2479553,0
314.368103,100,,314.368103,100
314.4839783,100,,314.4839783,100
314.5988159,100,,314.5988159,100
314.7073364,100,,314.7073364,100
314.8053589,100,,314.8053589,100
314.8994141,100,,314.8994141,100
314.997467,0,,314.997467,0
315.100769,0,,315.100769,0
315.2054138,0,,315.2054138,0
315.30896,100,,315.30896,100
315.412384,100,,315.412384,100
315.5133972,100,,315.5133972,100
315.6078186,100,,315.6078186,100
315.6938477,100,,315.6938477,100
315.7739563,100,,315.7739563,100
315.8545837,0,,315.8545837,0
315.9402161,0,,315.9402161,0
316.0306091,0,,316.0306091,0
316.125061,0,,316.125061,0
316.2223816,0,,316.2223816,0
316.3207092,0,,316.3207092,0
316.4185181,100,,316.4185181,100
316.5158386,100,,316.5158386,100
316.612793,100,,316.612793,100
316.7074585,100,,316.7074585,100
316.797821,100,,316.797821,100
316.8882141,100,,316.8882141,100
316.9848633,0,,316.9848633,0
317.089325,0,,317.089325,0
317.201355,0,,317.201355,0
317.3207703,0,,317.3207703,0
317.4447632,0,,317.4447632,0
317.5679321,100,,317.5679321,100
317.6895142,100,,317.6895142,100
317.8098145,100,,317.8098145,100
317.9237061,100,,317.9237061,100
318.0283508,100,,318.0283508,100
318.1307373,100,,318.1307373,100
318.2392883,0,,318.2392883,0
318.3564758,0,,318.3564758,0
318.4804688,0,,318.4804688,0
318.6064453,0,,318.6064453,0
318.7319946,100,,318.7319946,100
318.8560181,100,,318.8560181,100
318.9729614,100,,318.9729614,100
319.0792847,100,,319.0792847,100
319.1816711,100,,319.1816711,100
319.289093,0,,319.289093,0
319.4050598,0,,319.4050598,0
319.5308533,0,,319.5308533,0
319.6669922,0,,319.6669922,0
319.8080444,0,,319.8080444,0
319.9467163,100,,319.9467163,100
320.0830688,100,,320.0830688,100
320.216217,100,,320.216217,100
320.3384705,100,,320.3384705,100
320.4460449,100,,320.4460449,100
320.5402832,100,,320.5402832,100
320.6238708,100,,320.6238708,100
320.6997375,100,,320.6997375,100
320.7707214,100,,320.7707214,100
320.8409119,100,,320.8409119,100
320.9137268,0,,320.9137268,0
320.9901428,0,,320.9901428,0
321.0704041,0,,321.0704041,0
321.1548462,0,,321.1548462,0
321.2436523,0,,321.2436523,0
321.336853,0,,321.336853,0
321.4336853,0,,321.4336853,0
321.5317383,0,,321.5317383,0
321.6295471,100,,321.6295471,100
321.7269287,100,,321.7269287,100
321.8213806,100,,321.8213806,100
321.9092407,100,,321.9092407,100
321.9894409,100,,321.9894409,100
322.0659485,100,,322.0659485,100
322.1447754,0,,322.1447754,0
322.2287292,0,,322.2287292,0
322.3174438,0,,322.3174438,0
322.4096985,0,,322.4096985,0
322.5028076,0,,322.5028076,0
322.595459,100,,322.595459,100
322.6875916,100,,322.6875916,100
322.7770081,100,,322.7770081,100
322.861145,100,,322.861145,100
322.9391785,100,,322.9391785,100
323.0123291,100,,323.0123291,100
323.0843506,100,,323.0843506,100
323.1592712,0,,323.1592712,0
323.2389221,0,,323.2389221,0
323.3237,0,,323.3237,0
323.4135437,0,,323.4135437,0
323.5079041,0,,323.5079041,0
323.6037903,0,,323.6037903,0
323.6991882,100,,323.6991882,100
323.7940063,100,,323.7940063,100
323.8861084,100,,323.8861084,100
323.9729614,100,,323.9729614,100
324.0534668,100,,324.0534668,100
324.1278992,100,,324.1278992,100
324.1972961,100,,324.1972961,100
324.2627563,100,,324.2627563,100
324.3270264,100,,324.3270264,100
324.3928223,0,,324.3928223,0
324.4604492,0,,324.4604492,0
324.5293884,0,,324.5293884,0
324.5989075,0,,324.5989075,0
324.6683044,100,,324.6683044,100
324.7375793,100,,324.7375793,100
324.8067017,100,,324.8067017,100
324.8753357,100,,324.8753357,100
324.9429932,100,,324.9429932,100
325.0091858,100,,325.0091858,100
325.0733948,100,,325.0733948,100
325.1351929,100,,325.1351929,100
325.1957092,100,,325.1957092,100
325.2575989,0,,325.2575989,0
325.3224487,0,,325.3224487,0
325.3904114,0,,325.3904114,0
325.4614258,0,,325.4614258,0
325.5350952,0,,325.5350952,0
325.6099548,0,,325.6099548,0
325.6846008,100,,325.6846008,100
325.7590942,100,,325.7590942,100
325.8326111,100,,325.8326111,100
325.9031982,100,,325.9031982,100
325.9699097,100,,325.9699097,100
326.0332031,100,,326.0332031,100
326.093689,100,,326.093689,100
326.151825,100,,326.151825,100
326.2079468,100,,326.2079468,100
326.2622986,100,,326.2622986,100
326.3151245,100,,326.3151245,100
326.3665466,100,,326.3665466,100
326.4167786,100,,326.4167786,100
326.4658508,100,,326.4658508,100
326.5139465,100,,326.5139465,100
326.5610962,100,,326.5610962,100
326.6074219,100,,326.6074219,100
326.6529236,100,,326.6529236,100
326.6976929,100,,326.6976929,100
326.7417908,100,,326.7417908,100
326.7852478,100,,326.7852478,100
326.828125,100,,326.828125,100
326.8704224,100,,326.8704224,100
326.9121704,100,,326.9121704,100
326.9534607,100,,326.9534607,100
326.9942322,100,,326.9942322,100
327.0345764,100,,327.0345764,100
327.0744934,100,,327.0744934,100
327.1139832,100,,327.1139832,100
327.1530457,100,,327.1530457,100
327.1917725,100,,327.1917725,100
327.2301636,100,,327.2301636,100
327.2687683,0,,327.2687683,0
327.3082275,0,,327.3082275,0
327.3486328,0,,327.3486328,0
327.3899841,0,,327.3899841,0
327.432312,0,,327.432312,0
327.475647,0,,327.475647,0
327.519989,0,,327.519989,0
327.5653381,0,,327.5653381,0
327.6116638,0,,327.6116638,0
327.6589966,0,,327.6589966,0
327.7072449,0,,327.7072449,0
327.7564087,0,,327.7564087,0
327.806427,0,,327.806427,0
327.8572388,0,,327.8572388,0
327.908905,0,,327.908905,0
327.9616394,0,,327.9616394,0
328.0158997,0,,328.0158997,0
328.072052,0,,328.072052,0
328.1305237,0,,328.1305237,0
328.1915894,0,,328.1915894,0
328.2555237,0,,328.2555237,0
328.3225098,0,,328.3225098,0
328.3925476,0,,328.3925476,0
328.4655457,0,,328.4655457,0
328.5410461,0,,328.5410461,0
328.617981,0,,328.617981,0
328.6949158,100,,328.6949158,100
328.7715454,100,,328.7715454,100
328.8479919,100,,328.8479919,100
328.9233398,100,,328.9233398,100
328.9963379,100,,328.9963379,100
329.0663757,100,,329.0663757,100
329.1335144,100,,329.1335144,100
329.1978455,100,,329.1978455,100
329.2595825,100,,329.2595825,100
329.3189392,100,,329.3189392,100
329.3760986,100,,329.3760986,100
329.4313965,100,,329.4313965,100
329.4850464,100,,329.4850464,100
329.5372314,100,,329.5372314,100
329.5891418,100,,329.5891418,100
329.6424255,0,,329.6424255,0
329.6977234,0,,329.6977234,0
329.7551575,0,,329.7551575,0
329.8148499,0,,329.8148499,0
329.8768921,0,,329.8768921,0
329.9414063,0,,329.9414063,0
330.0085144,0,,330.0085144,0
330.0783386,0,,330.0783386,0
330.1508484,0,,330.1508484,0
330.2259827,0,,330.2259827,0
330.3034058,0,,330.3034058,0
330.3825378,0,,330.3825378,0
330.4621277,0,,330.4621277,0
330.5415649,100,,330.5415649,100
330.620697,100,,330.620697,100
330.6982727,100,,330.6982727,100
330.7729187,100,,330.7729187,100
330.843811,100,,330.843811,100
330.9109802,100,,330.9109802,100
330.9747925,100,,330.9747925,100
331.0357056,100,,331.0357056,100
331.0942383,100,,331.0942383,100
331.1506958,100,,331.1506958,100
331.2053833,100,,331.2053833,100
331.2584839,100,,331.2584839,100
331.3105164,100,,331.3105164,100
331.362915,0,,331.362915,0
331.4170532,0,,331.4170532,0
331.4733276,0,,331.4733276,0
331.5320129,0,,331.5320129,0
331.5932922,0,,331.5932922,0
331.6575012,0,,331.6575012,0
331.7248535,0,,331.7248535,0
331.7955322,0,,331.7955322,0
331.8694458,0,,331.8694458,0
331.946106,0,,331.946106,0
332.0236511,0,,332.0236511,0
332.1008911,100,,332.1008911,100
332.177887,100,,332.177887,100
332.25354,100,,332.25354,100
332.3261719,100,,332.3261719,100
332.3952942,100,,332.3952942,100
332.4638367,100,,332.4638367,100
332.5353699,0,,332.5353699,0
332.6105042,0,,332.6105042,0
332.6884766,0,,332.6884766,0
332.7673035,0,,332.7673035,0
332.8457642,100,,332.8457642,100
332.923645,100,,332.923645,100
333.0014038,100,,333.0014038,100
333.0822754,0,,333.0822754,0
333.1683044,0,,333.1683044,0
333.2563782,0,,333.2563782,0
333.3440552,100,,333.3440552,100
333.4314575,100,,333.4314575,100
333.51651,100,,333.51651,100
333.5960999,100,,333.5960999,100
333.6699524,100,,333.6699524,100
333.7414246,100,,333.7414246,100
333.8129883,100,,333.8129883,100
333.8844299,100,,333.8844299,100
333.95578,100,,333.95578,100
334.0263367,100,,334.0263367,100
334.0947876,100,,334.0947876,100
334.1629944,100,,334.1629944,100
334.2341919,0,,334.2341919,0
334.3092651,0,,334.3092651,0
334.388031,0,,334.388031,0
334.4698792,0,,334.4698792,0
334.5534058,0,,334.5534058,0
334.6369324,100,,334.6369324,100
334.7201233,100,,334.7201233,100
334.8031311,100,,334.8031311,100
334.8851013,100,,334.8851013,100
334.9650574,100,,334.9650574,100
335.0424805,100,,335.0424805,100
335.1169739,100,,335.1169739,100
335.1877747,100,,335.1877747,100
335.2566223,100,,335.2566223,100
335.3272705,0,,335.3272705,0
335.4017944,0,,335.4017944,0
335.4801636,0,,335.4801636,0
335.5618591,0,,335.5618591,0
335.6446838,0,,335.6446838,0
335.7271423,100,,335.7271423,100
335.8093872,100,,335.8093872,100
335.8899841,100,,335.8899841,100
335.9668274,100,,335.9668274,100
336.0388794,100,,336.0388794,100
336.1064758,100,,336.1064758,100
336.1705017,100,,336.1705017,100
336.2315674,100,,336.2315674,100
336.2901917,100,,336.2901917,100
336.3467102,100,,336.3467102,100
336.4014282,100,,336.4014282,100
